stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2
dongsihuan_aq,2018-02-25 21:00:00,102.0,126.0,83.0,1.4,2.0,14.0
dongsihuan_aq,2018-02-25 22:00:00,102.0,120.0,82.0,1.4,2.0,12.0
dongsihuan_aq,2018-02-25 23:00:00,104.0,108.0,89.0,1.5,2.0,13.0
dongsihuan_aq,2018-02-26 00:00:00,,,,,,
dongsihuan_aq,2018-02-26 01:00:00,109.0,121.0,83.0,1.6,4.0,23.0
dongsihuan_aq,2018-02-26 02:00:00,119.0,124.0,78.0,1.7,19.0,30.0
dongsihuan_aq,2018-02-26 03:00:00,133.0,142.0,74.0,1.7,35.0,38.0
dongsihuan_aq,2018-02-26 04:00:00,139.0,150.0,68.0,1.6,51.0,38.0
dongsihuan_aq,2018-02-26 05:00:00,129.0,176.0,76.0,1.5,60.0,35.0
dongsihuan_aq,2018-02-26 06:00:00,131.0,158.0,81.0,1.5,66.0,33.0
dongsihuan_aq,2018-02-26 07:00:00,132.0,147.0,79.0,1.4,74.0,31.0
dongsihuan_aq,2018-02-26 08:00:00,134.0,152.0,97.0,1.8,59.0,30.0
dongsihuan_aq,2018-02-26 09:00:00,130.0,145.0,83.0,1.5,74.0,28.0
dongsihuan_aq,2018-02-26 10:00:00,128.0,143.0,110.0,1.6,53.0,26.0
dongsihuan_aq,2018-02-26 11:00:00,139.0,191.0,144.0,2.1,12.0,24.0
dongsihuan_aq,2018-02-26 12:00:00,150.0,218.0,152.0,2.2,2.0,22.0
dongsihuan_aq,2018-02-26 13:00:00,160.0,241.0,150.0,2.2,2.0,18.0
dongsihuan_aq,2018-02-26 14:00:00,175.0,244.0,152.0,2.4,2.0,17.0
dongsihuan_aq,2018-02-26 15:00:00,185.0,238.0,150.0,2.6,2.0,16.0
dongsihuan_aq,2018-02-26 16:00:00,206.0,255.0,150.0,2.8,2.0,19.0
dongsihuan_aq,2018-02-26 17:00:00,208.0,272.0,152.0,2.9,2.0,21.0
dongsihuan_aq,2018-02-26 18:00:00,217.0,276.0,146.0,2.9,2.0,19.0
dongsihuan_aq,2018-02-26 19:00:00,256.0,285.0,132.0,2.8,2.0,19.0
dongsihuan_aq,2018-02-26 20:00:00,281.0,288.0,122.0,2.9,2.0,17.0
dongsihuan_aq,2018-02-26 21:00:00,299.0,,110.0,2.9,2.0,14.0
dongsihuan_aq,2018-02-26 22:00:00,297.0,302.0,98.0,3.6,2.0,14.0
dongsihuan_aq,2018-02-26 23:00:00,292.0,319.0,98.0,4.7,2.0,18.0
dongsihuan_aq,2018-02-27 00:00:00,266.0,316.0,81.0,4.0,2.0,16.0
dongsihuan_aq,2018-02-27 01:00:00,184.0,236.0,55.0,1.9,5.0,11.0
dongsihuan_aq,2018-02-27 02:00:00,165.0,179.0,50.0,1.3,14.0,10.0
dongsihuan_aq,2018-02-27 03:00:00,165.0,181.0,50.0,1.3,17.0,11.0
dongsihuan_aq,2018-02-27 04:00:00,170.0,187.0,50.0,1.3,22.0,12.0
dongsihuan_aq,2018-02-27 05:00:00,173.0,229.0,53.0,1.3,28.0,14.0
dongsihuan_aq,2018-02-27 06:00:00,172.0,230.0,53.0,1.3,34.0,16.0
dongsihuan_aq,2018-02-27 07:00:00,166.0,218.0,58.0,1.5,40.0,16.0
dongsihuan_aq,2018-02-27 08:00:00,163.0,203.0,52.0,1.4,52.0,15.0
dongsihuan_aq,2018-02-27 09:00:00,153.0,195.0,57.0,1.5,53.0,16.0
dongsihuan_aq,2018-02-27 10:00:00,146.0,221.0,83.0,1.7,41.0,13.0
dongsihuan_aq,2018-02-27 11:00:00,137.0,236.0,86.0,1.5,40.0,13.0
dongsihuan_aq,2018-02-27 12:00:00,133.0,252.0,81.0,1.5,38.0,12.0
dongsihuan_aq,2018-02-27 13:00:00,116.0,243.0,66.0,1.4,50.0,12.0
dongsihuan_aq,2018-02-27 14:00:00,108.0,218.0,70.0,1.3,43.0,12.0
dongsihuan_aq,2018-02-27 15:00:00,103.0,191.0,76.0,1.3,33.0,12.0
dongsihuan_aq,2018-02-27 16:00:00,99.0,184.0,80.0,1.3,28.0,12.0
dongsihuan_aq,2018-02-27 17:00:00,95.0,169.0,92.0,1.2,13.0,13.0
dongsihuan_aq,2018-02-27 18:00:00,102.0,176.0,86.0,1.1,14.0,12.0
dongsihuan_aq,2018-02-27 19:00:00,108.0,163.0,89.0,1.0,11.0,11.0
dongsihuan_aq,2018-02-27 20:00:00,105.0,139.0,82.0,0.9,19.0,8.0
dongsihuan_aq,2018-02-27 21:00:00,107.0,131.0,85.0,0.9,15.0,11.0
dongsihuan_aq,2018-02-27 22:00:00,103.0,130.0,94.0,1.1,10.0,13.0
dongsihuan_aq,2018-02-27 23:00:00,91.0,128.0,81.0,1.3,27.0,17.0
dongsihuan_aq,2018-02-28 00:00:00,95.0,132.0,90.0,1.9,22.0,23.0
dongsihuan_aq,2018-02-28 01:00:00,100.0,143.0,76.0,2.0,35.0,24.0
dongsihuan_aq,2018-02-28 02:00:00,100.0,149.0,87.0,2.1,27.0,24.0
dongsihuan_aq,2018-02-28 03:00:00,100.0,143.0,84.0,2.0,29.0,23.0
dongsihuan_aq,2018-02-28 04:00:00,103.0,161.0,78.0,1.8,37.0,22.0
dongsihuan_aq,2018-02-28 05:00:00,105.0,160.0,83.0,1.7,39.0,20.0
dongsihuan_aq,2018-02-28 06:00:00,108.0,156.0,74.0,1.6,52.0,18.0
dongsihuan_aq,2018-02-28 07:00:00,115.0,161.0,65.0,1.4,62.0,15.0
dongsihuan_aq,2018-02-28 08:00:00,122.0,158.0,58.0,1.3,69.0,13.0
dongsihuan_aq,2018-02-28 09:00:00,120.0,148.0,69.0,1.3,59.0,12.0
dongsihuan_aq,2018-02-28 10:00:00,124.0,164.0,99.0,1.5,28.0,12.0
dongsihuan_aq,2018-02-28 11:00:00,87.0,152.0,68.0,1.2,49.0,11.0
dongsihuan_aq,2018-02-28 12:00:00,38.0,110.0,48.0,0.8,51.0,6.0
dongsihuan_aq,2018-02-28 13:00:00,6.0,177.0,16.0,0.3,72.0,2.0
dongsihuan_aq,2018-02-28 14:00:00,6.0,165.0,12.0,0.3,73.0,2.0
dongsihuan_aq,2018-02-28 15:00:00,6.0,110.0,15.0,0.3,68.0,2.0
fangshan_aq,2018-01-31 16:00:00,49.0,84.0,64.0,1.0,11.0,10.0
fangshan_aq,2018-01-31 17:00:00,39.0,68.0,57.0,0.9,15.0,9.0
fangshan_aq,2018-01-31 18:00:00,34.0,59.0,48.0,0.8,24.0,9.0
fangshan_aq,2018-01-31 19:00:00,34.0,72.0,55.0,0.7,22.0,9.0
fangshan_aq,2018-01-31 20:00:00,41.0,94.0,78.0,0.8,,9.0
fangshan_aq,2018-01-31 21:00:00,40.0,83.0,67.0,0.9,5.0,9.0
fangshan_aq,2018-01-31 22:00:00,36.0,80.0,60.0,0.8,10.0,7.0
fangshan_aq,2018-01-31 23:00:00,35.0,74.0,64.0,0.8,6.0,7.0
fangshan_aq,2018-02-01 00:00:00,34.0,76.0,61.0,1.0,8.0,7.0
fangshan_aq,2018-02-01 01:00:00,37.0,84.0,61.0,1.1,10.0,9.0
fangshan_aq,2018-02-01 02:00:00,40.0,103.0,60.0,1.0,16.0,10.0
fangshan_aq,2018-02-01 03:00:00,46.0,123.0,64.0,1.0,22.0,11.0
fangshan_aq,2018-02-01 04:00:00,47.0,95.0,57.0,0.7,34.0,8.0
fangshan_aq,2018-02-01 05:00:00,41.0,,45.0,0.6,49.0,7.0
fangshan_aq,2018-02-01 06:00:00,41.0,113.0,34.0,0.5,64.0,8.0
fangshan_aq,2018-02-01 07:00:00,43.0,129.0,31.0,0.5,71.0,9.0
fangshan_aq,2018-02-01 08:00:00,41.0,126.0,34.0,0.5,68.0,10.0
fangshan_aq,2018-02-01 09:00:00,45.0,127.0,43.0,0.5,58.0,10.0
fangshan_aq,2018-02-01 10:00:00,38.0,161.0,38.0,0.5,55.0,9.0
fangshan_aq,2018-02-01 11:00:00,26.0,146.0,28.0,0.4,61.0,6.0
fangshan_aq,2018-02-01 12:00:00,15.0,97.0,21.0,0.4,66.0,4.0
fangshan_aq,2018-02-01 13:00:00,9.0,82.0,14.0,0.3,73.0,2.0
fangshan_aq,2018-02-01 14:00:00,4.0,95.0,10.0,0.2,77.0,2.0
fangshan_aq,2018-02-01 15:00:00,4.0,86.0,9.0,0.2,78.0,2.0
fangshan_aq,2018-02-01 16:00:00,3.0,73.0,8.0,0.2,80.0,2.0
fangshan_aq,2018-02-01 17:00:00,6.0,65.0,9.0,0.2,72.0,
fangshan_aq,2018-02-01 18:00:00,6.0,59.0,8.0,,74.0,2.0
fangshan_aq,2018-02-01 19:00:00,5.0,76.0,8.0,0.2,,2.0
fangshan_aq,2018-02-01 20:00:00,5.0,33.0,,0.2,61.0,2.0
fangshan_aq,2018-02-01 21:00:00,5.0,40.0,11.0,0.2,72.0,2.0
fangshan_aq,2018-02-01 22:00:00,3.0,47.0,8.0,0.3,73.0,2.0
fangshan_aq,2018-02-01 23:00:00,3.0,31.0,9.0,0.3,73.0,2.0
fangshan_aq,2018-02-02 00:00:00,5.0,26.0,10.0,0.3,72.0,3.0
fangshan_aq,2018-02-02 01:00:00,5.0,34.0,9.0,0.3,74.0,3.0
fangshan_aq,2018-02-02 02:00:00,8.0,43.0,7.0,0.3,76.0,3.0
fangshan_aq,2018-02-02 03:00:00,4.0,46.0,6.0,0.3,78.0,2.0
fangshan_aq,2018-02-02 04:00:00,6.0,41.0,7.0,0.2,79.0,2.0
fangshan_aq,2018-02-02 05:00:00,13.0,35.0,7.0,0.2,81.0,2.0
fangshan_aq,2018-02-02 06:00:00,8.0,28.0,7.0,0.2,83.0,2.0
fangshan_aq,2018-02-02 07:00:00,6.0,33.0,8.0,0.2,81.0,2.0
fangshan_aq,2018-02-02 08:00:00,9.0,30.0,10.0,0.2,79.0,2.0
fangshan_aq,2018-02-02 09:00:00,,,,,,
fangshan_aq,2018-02-02 10:00:00,8.0,38.0,15.0,0.3,73.0,2.0
fangshan_aq,2018-02-02 11:00:00,10.0,44.0,18.0,0.3,69.0,2.0
fangshan_aq,2018-02-02 12:00:00,11.0,44.0,16.0,0.3,70.0,2.0
fangshan_aq,2018-02-02 13:00:00,6.0,35.0,12.0,0.3,72.0,2.0
fangshan_aq,2018-02-02 14:00:00,8.0,38.0,11.0,0.3,72.0,2.0
fangshan_aq,2018-02-02 15:00:00,9.0,43.0,9.0,0.3,74.0,3.0
fangshan_aq,2018-02-02 16:00:00,6.0,28.0,9.0,0.3,70.0,2.0
fangshan_aq,2018-02-02 17:00:00,5.0,25.0,10.0,0.3,68.0,2.0
fangshan_aq,2018-02-02 18:00:00,4.0,22.0,12.0,0.3,65.0,3.0
fangshan_aq,2018-02-02 19:00:00,4.0,22.0,23.0,0.2,57.0,3.0
fangshan_aq,2018-02-02 20:00:00,6.0,27.0,36.0,0.3,,4.0
fangshan_aq,2018-02-02 21:00:00,8.0,29.0,55.0,0.4,22.0,6.0
fangshan_aq,2018-02-02 22:00:00,10.0,38.0,65.0,0.7,9.0,5.0
fangshan_aq,2018-02-02 23:00:00,28.0,54.0,72.0,1.2,3.0,9.0
fangshan_aq,2018-02-03 00:00:00,30.0,56.0,75.0,1.0,4.0,10.0
fangshan_aq,2018-02-03 01:00:00,34.0,62.0,65.0,1.0,13.0,9.0
fangshan_aq,2018-02-03 02:00:00,37.0,58.0,48.0,0.8,32.0,9.0
fangshan_aq,2018-02-03 03:00:00,15.0,45.0,24.0,0.4,58.0,6.0
fangshan_aq,2018-02-03 04:00:00,16.0,39.0,20.0,0.4,64.0,6.0
fangshan_aq,2018-02-03 05:00:00,26.0,35.0,18.0,0.3,71.0,7.0
fangshan_aq,2018-02-03 06:00:00,20.0,30.0,19.0,0.3,72.0,7.0
fangshan_aq,2018-02-03 07:00:00,17.0,32.0,17.0,0.3,76.0,6.0
fangshan_aq,2018-02-03 08:00:00,21.0,50.0,17.0,0.2,74.0,4.0
fangshan_aq,2018-02-03 09:00:00,7.0,34.0,12.0,0.1,75.0,2.0
fangshan_aq,2018-02-03 10:00:00,4.0,35.0,15.0,0.2,72.0,2.0
fangshan_aq,2018-02-03 11:00:00,4.0,36.0,18.0,0.2,66.0,3.0
fangshan_aq,2018-02-03 12:00:00,5.0,36.0,38.0,0.2,44.0,2.0
fangshan_aq,2018-02-03 13:00:00,5.0,26.0,39.0,0.2,43.0,2.0
fangshan_aq,2018-02-03 14:00:00,7.0,27.0,45.0,0.3,35.0,2.0
fangshan_aq,2018-02-03 15:00:00,5.0,24.0,43.0,0.3,36.0,2.0
fangshan_aq,2018-02-03 16:00:00,5.0,24.0,35.0,0.3,42.0,3.0
fangshan_aq,2018-02-03 17:00:00,4.0,19.0,25.0,0.2,50.0,
fangshan_aq,2018-02-03 18:00:00,5.0,18.0,36.0,,40.0,10.0
fangshan_aq,2018-02-03 19:00:00,8.0,18.0,50.0,0.4,,3.0
fangshan_aq,2018-02-03 20:00:00,9.0,16.0,,0.5,18.0,4.0
fangshan_aq,2018-02-03 21:00:00,17.0,29.0,56.0,0.6,16.0,7.0
fangshan_aq,2018-02-03 22:00:00,34.0,53.0,64.0,0.8,7.0,14.0
fangshan_aq,2018-02-03 23:00:00,36.0,56.0,63.0,0.9,9.0,15.0
fangshan_aq,2018-02-04 00:00:00,34.0,50.0,59.0,0.8,12.0,15.0
fangshan_aq,2018-02-04 01:00:00,34.0,51.0,46.0,0.8,29.0,16.0
fangshan_aq,2018-02-04 02:00:00,30.0,43.0,30.0,0.7,48.0,17.0
fangshan_aq,2018-02-04 03:00:00,38.0,75.0,27.0,0.7,56.0,41.0
fangshan_aq,2018-02-04 04:00:00,40.0,82.0,28.0,0.7,60.0,33.0
fangshan_aq,2018-02-04 05:00:00,39.0,89.0,23.0,0.6,67.0,16.0
fangshan_aq,2018-02-04 06:00:00,25.0,75.0,17.0,0.4,75.0,9.0
fangshan_aq,2018-02-04 07:00:00,24.0,56.0,17.0,0.3,77.0,8.0
fangshan_aq,2018-02-04 08:00:00,29.0,55.0,22.0,0.4,76.0,9.0
fangshan_aq,2018-02-04 09:00:00,34.0,68.0,29.0,0.4,70.0,10.0
fangshan_aq,2018-02-04 10:00:00,32.0,67.0,55.0,0.5,41.0,9.0
fangshan_aq,2018-02-04 11:00:00,39.0,81.0,64.0,0.6,30.0,9.0
fangshan_aq,2018-02-04 12:00:00,39.0,91.0,73.0,0.6,18.0,8.0
fangshan_aq,2018-02-04 13:00:00,,54.0,60.0,0.9,23.0,7.0
fangshan_aq,2018-02-04 14:00:00,,6.0,53.0,0.5,30.0,7.0
fangshan_aq,2018-02-04 15:00:00,9.0,45.0,42.0,0.4,40.0,5.0
fangshan_aq,2018-02-04 16:00:00,10.0,39.0,36.0,0.3,45.0,3.0
fangshan_aq,2018-02-04 17:00:00,6.0,34.0,34.0,0.3,46.0,3.0
fangshan_aq,2018-02-04 18:00:00,6.0,25.0,28.0,0.2,52.0,2.0
fangshan_aq,2018-02-04 19:00:00,3.0,22.0,28.0,0.2,53.0,2.0
fangshan_aq,2018-02-04 20:00:00,7.0,24.0,32.0,0.2,,3.0
fangshan_aq,2018-02-04 21:00:00,7.0,22.0,20.0,0.2,58.0,4.0
fangshan_aq,2018-02-04 22:00:00,4.0,25.0,18.0,0.2,60.0,8.0
fangshan_aq,2018-02-04 23:00:00,4.0,21.0,24.0,0.2,53.0,5.0
fangshan_aq,2018-02-05 00:00:00,6.0,22.0,30.0,0.3,48.0,4.0
fangshan_aq,2018-02-05 01:00:00,5.0,29.0,39.0,0.4,42.0,3.0
fangshan_aq,2018-02-05 02:00:00,10.0,26.0,27.0,0.4,55.0,6.0
fangshan_aq,2018-02-05 03:00:00,11.0,25.0,21.0,0.3,62.0,4.0
fangshan_aq,2018-02-05 04:00:00,13.0,23.0,15.0,0.3,70.0,5.0
fangshan_aq,2018-02-05 05:00:00,9.0,16.0,13.0,0.3,74.0,4.0
fangshan_aq,2018-02-05 06:00:00,8.0,18.0,15.0,0.2,74.0,4.0
fangshan_aq,2018-02-05 07:00:00,7.0,22.0,18.0,0.2,72.0,3.0
fangshan_aq,2018-02-05 08:00:00,11.0,27.0,23.0,0.2,69.0,3.0
fangshan_aq,2018-02-05 09:00:00,13.0,30.0,31.0,0.3,62.0,3.0
fangshan_aq,2018-02-05 10:00:00,,,48.0,0.3,41.0,5.0
fangshan_aq,2018-02-05 11:00:00,28.0,71.0,60.0,0.4,26.0,12.0
fangshan_aq,2018-02-05 12:00:00,33.0,76.0,64.0,0.5,20.0,11.0
fangshan_aq,2018-02-05 13:00:00,24.0,47.0,50.0,0.4,29.0,4.0
fangshan_aq,2018-02-05 14:00:00,31.0,47.0,44.0,0.4,34.0,3.0
fangshan_aq,2018-02-05 15:00:00,32.0,51.0,50.0,0.5,28.0,3.0
fangshan_aq,2018-02-05 16:00:00,27.0,48.0,66.0,0.5,12.0,4.0
fangshan_aq,2018-02-05 17:00:00,25.0,39.0,62.0,0.6,14.0,4.0
fangshan_aq,2018-02-05 18:00:00,24.0,49.0,72.0,0.8,5.0,5.0
fangshan_aq,2018-02-05 19:00:00,29.0,44.0,64.0,0.8,9.0,5.0
fangshan_aq,2018-02-05 20:00:00,27.0,42.0,75.0,1.6,3.0,5.0
fangshan_aq,2018-02-05 21:00:00,23.0,34.0,72.0,0.9,6.0,4.0
fangshan_aq,2018-02-05 22:00:00,27.0,37.0,70.0,0.9,6.0,7.0
fangshan_aq,2018-02-05 23:00:00,38.0,54.0,80.0,1.3,2.0,9.0
fangshan_aq,2018-02-06 00:00:00,34.0,58.0,70.0,1.3,4.0,5.0
fangshan_aq,2018-02-06 01:00:00,25.0,41.0,53.0,1.2,11.0,6.0
fangshan_aq,2018-02-06 02:00:00,34.0,49.0,56.0,1.0,20.0,10.0
fangshan_aq,2018-02-06 03:00:00,47.0,69.0,52.0,1.0,31.0,15.0
fangshan_aq,2018-02-06 04:00:00,78.0,107.0,54.0,1.1,37.0,22.0
fangshan_aq,2018-02-06 05:00:00,78.0,110.0,44.0,1.0,53.0,23.0
fangshan_aq,2018-02-06 06:00:00,75.0,100.0,39.0,0.9,62.0,25.0
fangshan_aq,2018-02-06 07:00:00,85.0,113.0,42.0,1.0,63.0,24.0
fangshan_aq,2018-02-06 08:00:00,91.0,131.0,49.0,1.2,61.0,31.0
fangshan_aq,2018-02-06 09:00:00,98.0,145.0,63.0,1.4,47.0,32.0
fangshan_aq,2018-02-06 10:00:00,86.0,133.0,68.0,1.4,37.0,30.0
fangshan_aq,2018-02-06 11:00:00,91.0,144.0,84.0,1.4,19.0,28.0
fangshan_aq,2018-02-06 12:00:00,91.0,145.0,75.0,1.2,22.0,27.0
fangshan_aq,2018-02-06 13:00:00,116.0,169.0,79.0,1.3,13.0,25.0
fangshan_aq,2018-02-06 14:00:00,130.0,176.0,88.0,1.5,5.0,25.0
fangshan_aq,2018-02-06 15:00:00,130.0,175.0,94.0,1.7,2.0,26.0
fangshan_aq,2018-02-06 16:00:00,133.0,176.0,91.0,1.9,2.0,25.0
fangshan_aq,2018-02-06 17:00:00,121.0,147.0,84.0,1.8,2.0,21.0
fangshan_aq,2018-02-06 18:00:00,90.0,115.0,86.0,1.4,2.0,15.0
fangshan_aq,2018-02-06 19:00:00,86.0,103.0,93.0,1.4,2.0,16.0
fangshan_aq,2018-02-06 20:00:00,84.0,111.0,95.0,1.4,,15.0
fangshan_aq,2018-02-06 21:00:00,87.0,133.0,87.0,1.6,2.0,13.0
fangshan_aq,2018-02-06 22:00:00,81.0,128.0,89.0,1.6,2.0,13.0
fangshan_aq,2018-02-06 23:00:00,32.0,88.0,25.0,0.4,63.0,4.0
fangshan_aq,2018-02-07 00:00:00,5.0,45.0,16.0,0.2,78.0,2.0
fangshan_aq,2018-02-07 01:00:00,3.0,50.0,11.0,0.2,85.0,2.0
fangshan_aq,2018-02-07 02:00:00,8.0,41.0,10.0,0.2,84.0,2.0
fangshan_aq,2018-02-07 03:00:00,4.0,30.0,10.0,0.2,86.0,2.0
fangshan_aq,2018-02-07 04:00:00,3.0,26.0,11.0,0.2,86.0,2.0
fangshan_aq,2018-02-07 05:00:00,11.0,30.0,11.0,0.1,89.0,2.0
fangshan_aq,2018-02-07 06:00:00,9.0,26.0,12.0,0.1,88.0,3.0
fangshan_aq,2018-02-07 07:00:00,7.0,34.0,11.0,0.1,90.0,2.0
fangshan_aq,2018-02-07 08:00:00,11.0,45.0,12.0,0.1,89.0,2.0
fangshan_aq,2018-02-07 09:00:00,7.0,30.0,14.0,0.2,87.0,2.0
fangshan_aq,2018-02-07 10:00:00,6.0,33.0,21.0,0.2,80.0,2.0
fangshan_aq,2018-02-07 11:00:00,11.0,40.0,26.0,0.3,73.0,2.0
fangshan_aq,2018-02-07 12:00:00,9.0,41.0,27.0,0.3,71.0,2.0
fangshan_aq,2018-02-07 13:00:00,12.0,34.0,28.0,0.2,67.0,2.0
fangshan_aq,2018-02-07 14:00:00,10.0,30.0,40.0,0.3,53.0,2.0
fangshan_aq,2018-02-07 15:00:00,8.0,31.0,44.0,0.3,45.0,2.0
fangshan_aq,2018-02-07 16:00:00,13.0,37.0,64.0,0.5,21.0,2.0
fangshan_aq,2018-02-07 17:00:00,13.0,35.0,64.0,0.5,19.0,3.0
fangshan_aq,2018-02-07 18:00:00,13.0,37.0,72.0,0.5,9.0,4.0
fangshan_aq,2018-02-07 19:00:00,18.0,37.0,77.0,0.6,4.0,5.0
fangshan_aq,2018-02-07 20:00:00,26.0,40.0,77.0,0.9,3.0,4.0
fangshan_aq,2018-02-07 21:00:00,15.0,31.0,58.0,1.0,12.0,4.0
fangshan_aq,2018-02-07 22:00:00,18.0,32.0,52.0,1.0,16.0,4.0
fangshan_aq,2018-02-07 23:00:00,23.0,36.0,67.0,1.3,6.0,5.0
fangshan_aq,2018-02-08 00:00:00,30.0,50.0,73.0,1.3,5.0,6.0
fangshan_aq,2018-02-08 01:00:00,31.0,58.0,73.0,1.2,9.0,6.0
fangshan_aq,2018-02-08 02:00:00,40.0,59.0,71.0,1.1,19.0,8.0
fangshan_aq,2018-02-08 03:00:00,61.0,76.0,59.0,1.1,32.0,18.0
fangshan_aq,2018-02-08 04:00:00,,106.0,55.0,1.3,43.0,23.0
fangshan_aq,2018-02-08 05:00:00,,6.0,38.0,1.0,61.0,20.0
fangshan_aq,2018-02-08 06:00:00,43.0,75.0,35.0,0.8,67.0,13.0
fangshan_aq,2018-02-08 07:00:00,55.0,111.0,34.0,0.8,71.0,14.0
fangshan_aq,2018-02-08 08:00:00,54.0,107.0,34.0,0.7,73.0,11.0
fangshan_aq,2018-02-08 09:00:00,57.0,125.0,38.0,0.8,70.0,11.0
fangshan_aq,2018-02-08 10:00:00,57.0,142.0,43.0,0.8,63.0,12.0
fangshan_aq,2018-02-08 11:00:00,69.0,150.0,59.0,0.9,44.0,14.0
fangshan_aq,2018-02-08 12:00:00,77.0,159.0,69.0,1.0,32.0,15.0
fangshan_aq,2018-02-08 13:00:00,93.0,182.0,76.0,1.2,23.0,20.0
fangshan_aq,2018-02-08 14:00:00,89.0,182.0,82.0,1.1,15.0,15.0
fangshan_aq,2018-02-08 15:00:00,95.0,174.0,94.0,1.4,3.0,17.0
fangshan_aq,2018-02-08 16:00:00,102.0,182.0,96.0,1.7,2.0,15.0
fangshan_aq,2018-02-08 17:00:00,91.0,149.0,98.0,1.5,2.0,14.0
fangshan_aq,2018-02-08 18:00:00,87.0,127.0,95.0,1.5,2.0,14.0
fangshan_aq,2018-02-08 19:00:00,89.0,129.0,91.0,1.4,2.0,16.0
fangshan_aq,2018-02-08 20:00:00,83.0,121.0,87.0,1.4,,15.0
fangshan_aq,2018-02-08 21:00:00,78.0,108.0,83.0,1.3,2.0,14.0
fangshan_aq,2018-02-08 22:00:00,77.0,106.0,80.0,1.3,3.0,14.0
fangshan_aq,2018-02-08 23:00:00,71.0,108.0,78.0,1.2,4.0,14.0
fangshan_aq,2018-02-09 00:00:00,77.0,121.0,88.0,1.6,3.0,13.0
fangshan_aq,2018-02-09 01:00:00,87.0,144.0,86.0,2.0,5.0,12.0
fangshan_aq,2018-02-09 02:00:00,80.0,143.0,77.0,1.6,9.0,14.0
fangshan_aq,2018-02-09 03:00:00,77.0,187.0,66.0,1.2,22.0,12.0
fangshan_aq,2018-02-09 04:00:00,46.0,356.0,18.0,0.3,72.0,3.0
fangshan_aq,2018-02-09 05:00:00,18.0,199.0,13.0,0.2,81.0,2.0
fangshan_aq,2018-02-09 06:00:00,15.0,116.0,13.0,0.2,84.0,2.0
fangshan_aq,2018-02-09 07:00:00,11.0,81.0,13.0,0.2,86.0,2.0
fangshan_aq,2018-02-09 08:00:00,15.0,118.0,14.0,0.2,84.0,2.0
fangshan_aq,2018-02-09 09:00:00,15.0,190.0,14.0,0.2,83.0,2.0
fangshan_aq,2018-02-09 10:00:00,22.0,315.0,15.0,0.2,81.0,2.0
fangshan_aq,2018-02-09 11:00:00,38.0,729.0,12.0,0.2,79.0,2.0
fangshan_aq,2018-02-09 12:00:00,29.0,452.0,12.0,0.3,80.0,3.0
fangshan_aq,2018-02-09 13:00:00,10.0,77.0,13.0,0.3,74.0,3.0
fangshan_aq,2018-02-09 14:00:00,11.0,41.0,12.0,0.3,73.0,3.0
fangshan_aq,2018-02-09 15:00:00,10.0,39.0,10.0,0.3,74.0,4.0
fangshan_aq,2018-02-09 16:00:00,9.0,29.0,9.0,0.3,73.0,4.0
fangshan_aq,2018-02-09 17:00:00,8.0,28.0,15.0,0.3,67.0,4.0
fangshan_aq,2018-02-09 18:00:00,14.0,24.0,17.0,0.3,64.0,5.0
fangshan_aq,2018-02-09 19:00:00,12.0,24.0,20.0,0.4,58.0,5.0
fangshan_aq,2018-02-09 20:00:00,16.0,20.0,24.0,0.4,54.0,5.0
fangshan_aq,2018-02-09 21:00:00,11.0,19.0,35.0,0.7,44.0,4.0
fangshan_aq,2018-02-09 22:00:00,15.0,30.0,42.0,0.8,31.0,5.0
fangshan_aq,2018-02-09 23:00:00,20.0,39.0,45.0,0.9,25.0,6.0
fangshan_aq,2018-02-10 00:00:00,28.0,50.0,56.0,0.9,16.0,7.0
fangshan_aq,2018-02-10 01:00:00,21.0,45.0,43.0,0.8,31.0,10.0
fangshan_aq,2018-02-10 02:00:00,28.0,45.0,27.0,0.7,48.0,21.0
fangshan_aq,2018-02-10 03:00:00,27.0,40.0,19.0,0.5,61.0,10.0
fangshan_aq,2018-02-10 04:00:00,11.0,26.0,10.0,0.3,74.0,4.0
fangshan_aq,2018-02-10 05:00:00,10.0,22.0,11.0,0.3,78.0,2.0
fangshan_aq,2018-02-10 06:00:00,10.0,27.0,10.0,0.2,83.0,2.0
fangshan_aq,2018-02-10 07:00:00,9.0,23.0,9.0,0.2,86.0,2.0
fangshan_aq,2018-02-10 08:00:00,7.0,22.0,10.0,0.2,87.0,2.0
fangshan_aq,2018-02-10 09:00:00,5.0,31.0,10.0,0.2,87.0,2.0
fangshan_aq,2018-02-10 10:00:00,6.0,49.0,10.0,0.2,87.0,2.0
fangshan_aq,2018-02-10 11:00:00,6.0,48.0,20.0,0.3,74.0,2.0
fangshan_aq,2018-02-10 12:00:00,10.0,48.0,28.0,0.3,63.0,2.0
fangshan_aq,2018-02-10 13:00:00,9.0,51.0,38.0,0.3,51.0,2.0
fangshan_aq,2018-02-10 14:00:00,9.0,56.0,44.0,0.4,44.0,2.0
fangshan_aq,2018-02-10 15:00:00,13.0,63.0,49.0,0.5,36.0,3.0
fangshan_aq,2018-02-10 16:00:00,16.0,66.0,61.0,0.5,23.0,3.0
fangshan_aq,2018-02-10 17:00:00,20.0,63.0,64.0,0.6,18.0,3.0
